-0.801871	0.0520372
-0.797237	0.0518921
-0.775254	0.0512175
-0.726297	0.0497951
-0.711015	0.0493733
-0.681687	0.0485926
-0.669524	0.0482799
-0.658253	0.0479959
-0.634276	0.0474098
-0.599888	0.0466118
-0.539778	0.045335
-0.507181	0.0447041
-0.476368	0.0441466
-0.470673	0.0440477
-0.422784	0.0432659
-0.420582	0.0432321
-0.417529	0.0431855
-0.380199	0.042645
-0.368396	0.0424851
-0.359033	0.0423619
-0.353514	0.0422909
-0.328148	0.0419792
-0.310152	0.0417726
-0.302671	0.0416902
-0.299333	0.0416541
-0.290073	0.0415562
-0.263597	0.0412936
-0.252797	0.0411939
-0.17593	0.0406062
-0.0543035	0.0401094
-0.00282983	0.0400573
0.0312721	0.0400745
0.0500608	0.0401016
0.0552902	0.0401113
0.0635	0.0401286
0.068245	0.0401396
0.151515	0.0404642
0.157312	0.040496
0.165374	0.0405422
0.168425	0.0405603
0.234155	0.0410317
0.238947	0.0410722
0.248732	0.0411574
0.251044	0.0411781
0.253688	0.0412019
0.276678	0.0414201
0.341385	0.0421389
0.360292	0.0423783
0.374038	0.0425608
0.399767	0.0429217
0.402485	0.0429613
0.413055	0.0431179
0.433021	0.0434256
0.496911	0.0445141
0.507343	0.0447071
0.510737	0.0447708
0.573382	0.0460305
0.576681	0.0461013
0.582743	0.0462325
0.610625	0.0468557
0.613248	0.0469159
0.618607	0.04704
0.66437	0.0481494
0.786819	0.0515696
0.806743	0.0521908
0.888827	0.0549499
0.889198	0.0549631
0.893267	0.0551086
0.896585	0.0552277
0.899524	0.0553338
0.910471	0.0557326
0.916442	0.0559526
0.952403	0.0573167
0.994151	0.0589848
1.01283	0.0597615
1.01627	0.0599063
1.01985	0.0600582
1.0294	0.0604662
1.03021	0.0605009
1.04475	0.0611325
1.06205	0.0618994
1.06285	0.0619351
1.06392	0.0619833
1.07599	0.0625294
1.08746	0.0630561
1.12827	0.0649926
1.15334	0.0662316
1.17116	0.0671351
1.19018	0.0681212
1.19475	0.0683611
1.19979	0.0686276
1.20223	0.0687574
1.21315	0.0693419
1.26451	0.0721951
1.27539	0.0728215
1.27878	0.0730187
1.28516	0.0733915
1.2946	0.0739476
1.30639	0.0746513
1.33303	0.0762758
1.33801	0.0765852
1.33836	0.0766073
1.34379	0.0769465
1.34403	0.0769612
1.34638	0.0771088
1.3599	0.0779654
1.36934	0.0785718
1.37788	0.0791253
1.38018	0.0792753
1.3956	0.0802915
1.43788	0.0831689
1.46069	0.0847778
1.47141	0.0855484
1.47863	0.0860727
1.47997	0.0861701
1.5115	0.0885114
1.51952	0.0891204
1.54274	0.0909121
1.54375	0.0909914
1.54784	0.0913116
1.5607	0.09233
1.56965	0.093046
1.57238	0.0932663
1.57416	0.0934098
1.58872	0.0945967
1.60823	0.0962165
1.62356	0.0975125
1.62383	0.0975353
1.63356	0.0983697
1.63409	0.0984152
1.65194	0.0999695
1.65688	0.100405
1.68119	0.10258
1.68529	0.102953
1.68563	0.102984
1.68713	0.103121
1.69254	0.103616
1.69746	0.104069
1.70311	0.104591
1.70794	0.105041
1.71592	0.105788
1.71884	0.106063
1.7215	0.106314
1.72945	0.10707
1.74194	0.108269
1.74831	0.108887
1.75824	0.109858
1.76352	0.110379
1.76767	0.110791
1.76806	0.110829
1.8073	0.11481
1.80767	0.114848
1.81254	0.115354
1.81284	0.115384
1.81966	0.116097
1.82469	0.116626
1.83139	0.117335
1.84896	0.119217
1.85276	0.119628
1.87054	0.121576
1.8713	0.121661
1.8756	0.122137
1.88751	0.12347
1.89443	0.124251
1.89714	0.124558
1.90609	0.125581
1.92345	0.12759
1.92588	0.127874
1.93132	0.128513
1.93328	0.128744
1.93419	0.128851
1.9401	0.129552
1.94714	0.130391
1.95662	0.131531
1.96145	0.132117
1.97249	0.133465
1.97831	0.134182
1.98688	0.135246
1.98855	0.135454
1.99176	0.135855
1.99783	0.136619
2.02113	0.134309
2.0235	0.134023
2.03178	0.133028
2.03197	0.133006
2.03544	0.132591
2.03956	0.132102
2.04721	0.131198
2.0558	0.130192
2.0681	0.128768
2.08536	0.126799
2.09317	0.12592
2.10253	0.124877
2.12013	0.122941
2.1233	0.122596
2.13016	0.121854
2.14106	0.120686
2.15102	0.11963
2.16216	0.118463
2.16568	0.118097
2.17016	0.117634
2.17045	0.117604
2.18261	0.116356
2.18323	0.116292
2.19881	0.114719
2.22138	0.112485
2.22145	0.112478
2.22856	0.111785
2.24068	0.110617
2.25909	0.10887
2.27512	0.107378
2.28124	0.106814
2.28838	0.106162
2.29607	0.105465
2.29623	0.10545
2.30241	0.104895
2.30995	0.104221
2.31154	0.10408
2.32826	0.102609
2.35802	0.100056
2.40705	0.0960266
2.43892	0.0935212
2.45953	0.0919463
2.49219	0.0895238
2.51798	0.0876715
2.52528	0.0871568
2.53273	0.0866361
2.53545	0.086447
2.54256	0.0859549
2.5544	0.0851454
2.55599	0.0850371
2.56563	0.0843866
2.58861	0.0828639
2.58995	0.0827761
2.59761	0.0822784
2.60652	0.0817041
2.64232	0.0794555
2.64382	0.0793635
2.65175	0.0788782
2.6659	0.0780233
2.66721	0.077945
2.69336	0.0764038
2.69654	0.0762196
2.73857	0.0738467
2.74036	0.0737482
2.76826	0.0722389
2.80334	0.0704096
2.81279	0.0699297
2.82238	0.0694482
2.82597	0.0692696
2.88268	0.0665436
2.91697	0.0649834
2.92017	0.064841
2.94076	0.0639389
2.94436	0.0637833
2.94577	0.0637225
2.94978	0.0635507
2.95538	0.0633118
2.95684	0.06325
2.98031	0.0622685
2.98749	0.0619738
2.9916	0.0618066
2.9945	0.061689
3.00535	0.0612528
3.02574	0.060449
3.04118	0.0598539
3.06901	0.0588105
3.0869	0.0581593
3.09919	0.0577207
3.1071	0.057442
3.12199	0.0569255
3.14014	0.0563089
3.19749	0.0544571
3.20192	0.0543201
3.20587	0.0541984
3.23309	0.0533783
3.24158	0.0531287
3.24829	0.0529338
3.24935	0.052903
3.25298	0.0527985
3.27545	0.0521625
3.28005	0.0520348
3.29175	0.0517136
3.31695	0.0510405
3.33072	0.0506828
3.33371	0.0506059
3.35407	0.0500926
3.35423	0.0500888
3.37776	0.0495149
3.38605	0.0493173
3.38797	0.049272
3.41198	0.048716
3.4256	0.0484097
3.42669	0.0483856
3.43198	0.0482684
3.43787	0.0481394
3.47343	0.0473851
3.47602	0.0473319
3.49405	0.0469674
3.53382	0.0462012
3.56109	0.0457053
3.5678	0.0455869
3.60357	0.0449795
3.62225	0.0446778
3.6416	0.0443762
3.66552	0.0440188
3.67297	0.0439109
3.67415	0.0438939
3.69003	0.0436699
3.698	0.0435601
3.71855	0.0432853
3.75071	0.0428789
3.77923	0.0425421
3.80117	0.0422979
3.84044	0.0418923
3.87853	0.0415367
3.87889	0.0415336
3.89294	0.0414117
3.91956	0.0411942
3.98195	0.0407514
3.98801	0.0407132
4.00238	0.0406263
4.07261	0.0402689
4.09774	0.0401678
4.13282	0.0400494
4.19367	0.0399062
4.2209	0.039867
4.23186	0.0398555
4.30036	0.0398379
4.31804	0.0398484
4.33944	0.0398692
4.3548	0.0398895
4.35783	0.0398941
4.37249	0.0399185
4.405	0.0399871
4.47503	0.0402014
4.49469	0.0402777
4.50567	0.0403233
4.51416	0.04036
4.53306	0.0404463
4.57531	0.0406622
4.62132	0.0409327
4.66962	0.0412557
4.69011	0.0414048
4.69908	0.0414722
4.69931	0.0414739
4.74487	0.0418375
4.78632	0.0421983
4.79254	0.0422548
4.81386	0.0424536
4.8528	0.0428357
4.89015	0.0432252
4.92032	0.0435564
4.92513	0.0436106
4.93784	0.0437554
4.98483	0.0443133
4.99351	0.0444202
4.99676	0.0444606
5.00207	0.0445268
5.01362	0.0446725
5.02339	0.0447974
5.03094	0.0448949
5.0422	0.0450421
5.08129	0.0455686
5.09721	0.0457898
5.09721	0.0457898
5.09873	0.0458112
5.1028	0.0458685
5.13086	0.0462707
5.14157	0.0464276
5.14943	0.0465438
5.14962	0.0465466
5.1802	0.0470081
5.21701	0.0475831
5.22386	0.0476925
5.22764	0.0477531
5.23478	0.0478683
5.29249	0.0488289
5.30618	0.0490644
5.30618	0.0490644
5.33294	0.0495334
5.3776	0.0503412
5.39204	0.0506092
5.40343	0.0508228
5.42307	0.0511962
5.46657	0.052045
5.48561	0.0524259
5.49239	0.052563
5.49616	0.0526396
5.49804	0.0526779
5.50337	0.0527866
5.50681	0.0528569
5.50978	0.0529179
5.54931	0.0537431
5.57409	0.054273
5.62199	0.055326
5.6242	0.0553755
5.63068	0.0555209
5.66792	0.0563707
5.67022	0.0564241
5.67784	0.056601
5.68456	0.0567581
5.71689	0.0575233
5.71689	0.0575233
5.71942	0.0575839
5.78245	0.059129
5.78451	0.0591805
5.79278	0.0593886
5.80291	0.059645
5.82635	0.0602448
5.82768	0.0602792
5.87229	0.0614478
5.97018	0.0641341
5.9845	0.0645414
5.98462	0.0645449
6.00985	0.0646556
6.01169	0.064594
6.02809	0.0640479
6.04425	0.0635144
6.05376	0.0632026
6.09459	0.0618815
6.10147	0.0616618
6.1016	0.0616577
6.15483	0.0599844
6.158	0.0598863
6.18072	0.0591876
6.20532	0.0584405
6.20586	0.0584241
6.26004	0.0568135
6.27259	0.0564469
6.27847	0.0562759
6.29892	0.0556856
6.32518	0.0549371
6.338	0.0545753
6.34017	0.0545144
6.37874	0.053442
6.4458	0.051629
6.46511	0.0511186
6.46604	0.0510943
6.46696	0.05107
6.46773	0.0510497
6.50039	0.0501997
6.54093	0.0491645
6.54959	0.0489463
6.56783	0.0484899
6.574	0.0483364
6.58215	0.0481345
6.58919	0.047961
6.59493	0.0478197
6.59871	0.0477269
6.65246	0.0464284
6.65669	0.0463277
6.67851	0.0458121
6.68778	0.0455947
6.72007	0.0448461
6.75466	0.044058
6.76573	0.0438088
6.78715	0.0433308
6.79059	0.0432545
6.82201	0.042564
6.82551	0.0424877
6.83828	0.0422109
6.84646	0.0420344
6.84795	0.0420023
6.88961	0.0411164
6.89609	0.0409802
6.93215	0.0402314
6.95032	0.0398592
6.95406	0.0397832
6.95898	0.0396831
6.99058	0.0390473
6.99841	0.0388914
7.02249	0.0384159
7.03392	0.0381922
7.04089	0.0380564
7.04871	0.0379047
7.06216	0.0376452
7.12758	0.0364086
7.13489	0.0362731
7.13618	0.0362492
7.14114	0.0361575
7.17952	0.0354564
7.18106	0.0354285
7.19566	0.0351658
7.2021	0.0350503
7.20255	0.0350424
7.26797	0.0338928
7.31218	0.0331378
7.33918	0.0326851
7.37285	0.0321295
7.39897	0.0317051
7.41699	0.0314156
7.45553	0.0308053
7.50829	0.0299896
7.52759	0.0296967
7.58527	0.0288385
7.60587	0.0285381
7.62476	0.0282655
7.63524	0.0281153
7.66309	0.0277204
7.6749	0.0275546
7.67913	0.0274954
7.68479	0.0274165
7.72054	0.0269233
7.72661	0.0268404
7.80874	0.0257446
7.80994	0.0257288
7.89974	0.0245832
7.91177	0.0244337
7.91984	0.0243339
7.92611	0.0242567
7.94184	0.024064
8.05932	0.0226731
8.08063	0.0224298
8.11724	0.0220178
8.1374	0.0217942
8.22903	0.0208064
8.23238	0.0207711
8.28755	0.0201994
8.30255	0.0200467
8.351	0.0195615
8.41816	0.0189084
8.51795	0.0179785
8.5667	0.0175412
8.70815	0.0163321
8.77791	0.0157671
8.87882	0.0149845
8.87933	0.0149806
8.96027	0.0143815
9.1129	0.0133165
9.21912	0.0126227
9.23524	0.0125206
9.2675	0.0123188
9.33297	0.0119193
9.34854	0.0118262
9.43369	0.0113301
9.43437	0.0113262
9.47558	0.0110937
9.53903	0.0107451
9.60679	0.010385
9.61421	0.0103463
9.69465	0.00993604
9.6993	0.00991282
9.71097	0.00985479
9.99034	0.00856359
10.4427	0.00682315
10.4506	0.00679617
10.4665	0.0067422
10.6166	0.00625278
11.2346	0.00458625
11.3947	0.00423258
11.4498	0.00411728
11.9725	0.00316861
12.0115	0.0031072
12.1652	0.00287693
12.9158	0.00197564
13.6751	0.00135105
15.3603	0.00058149
15.3868	0.000573836
