-2.95303	0.0496943
-2.95202	0.0496943
-2.92617	0.0496943
-2.91483	0.0496943
-2.85324	0.0496943
-2.82888	0.0496943
-2.81458	0.0496943
-2.81266	0.0496943
-2.7959	0.0496943
-2.77619	0.0496943
-2.7734	0.0496943
-2.76353	0.0496943
-2.75844	0.0496943
-2.75376	0.0496943
-2.74683	0.0496943
-2.70849	0.0496943
-2.70293	0.0496943
-2.70226	0.0496943
-2.70071	0.0496943
-2.69312	0.0496943
-2.65904	0.0496943
-2.64363	0.0496943
-2.63895	0.0496943
-2.62334	0.0496943
-2.58855	0.0496943
-2.5834	0.0496943
-2.57805	0.0496943
-2.57468	0.0496943
-2.53931	0.0496943
-2.53411	0.0496943
-2.53056	0.0496943
-2.51287	0.0496943
-2.50455	0.0496943
-2.49153	0.0496943
-2.46978	0.0496943
-2.44461	0.0496943
-2.42083	0.0496943
-2.42081	0.0496943
-2.4033	0.0496943
-2.37938	0.0496943
-2.36056	0.0496943
-2.34777	0.0496943
-2.34458	0.0496943
-2.339	0.0496943
-2.33387	0.0496943
-2.32369	0.0496943
-2.3177	0.0496943
-2.31705	0.0496943
-2.30257	0.0496943
-2.30142	0.0496943
-2.28238	0.0496943
-2.28068	0.0496943
-2.27745	0.0496943
-2.27616	0.0496943
-2.25846	0.0496943
-2.2509	0.0496943
-2.24832	0.0496943
-2.24006	0.0496943
-2.22825	0.0496943
-2.21349	0.0496943
-2.20723	0.0496943
-2.20708	0.0496943
-2.18151	0.0496943
-2.16273	0.0496943
-2.14748	0.0496943
-2.13357	0.0496943
-2.11423	0.0631174
-2.10972	0.0631174
-2.10734	0.0631174
-2.10666	0.0631174
-2.06947	0.0631174
-2.06171	0.0631174
-2.04958	0.0631174
-2.04351	0.0631174
-2.03367	0.0631174
-2.03166	0.0631174
-2.02362	0.0631174
-2.01789	0.0631174
-2.01659	0.0631174
-2.00726	0.0631174
-2.00548	0.0631174
-2.00186	0.0631174
-1.99587	0.0631174
-1.99581	0.0631174
-1.97069	0.0631174
-1.95942	0.0631174
-1.95112	0.0631174
-1.94327	0.0631174
-1.93471	0.0631174
-1.92929	0.0631174
-1.92607	0.0631174
-1.92021	0.0631174
-1.91988	0.0631174
-1.91688	0.0631174
-1.89415	0.0631174
-1.87525	0.0631174
-1.86838	0.0631174
-1.84021	0.0631174
-1.83497	0.0631174
-1.81431	0.0631174
-1.81114	0.0631174
-1.78245	0.0631174
-1.7797	0.0631174
-1.77228	0.0631174
-1.76211	0.0631174
-1.74643	0.0631174
-1.74516	0.0631174
-1.74446	0.0631174
-1.72705	0.0631174
-1.7256	0.0631174
-1.71916	0.0631174
-1.71681	0.0631174
-1.71105	0.0631174
-1.69916	0.0631174
-1.69875	0.0631174
-1.69461	0.0631174
-1.68922	0.0631174
-1.68805	0.0631174
-1.68345	0.0631174
-1.68102	0.0631174
-1.68001	0.0631174
-1.66792	0.0631174
-1.66126	0.0631174
-1.65766	0.0631174
-1.65628	0.0631174
-1.63585	0.0631174
-1.61991	0.0631174
-1.61247	0.0631174
-1.60742	0.0631174
-1.5967	0.0631174
-1.59569	0.0631174
-1.5889	0.0631174
-1.58466	0.0631174
-1.56156	0.0631174
-1.55795	0.0631174
-1.54505	0.0631174
-1.49565	0.0631174
-1.49181	0.0631174
-1.48498	0.0631174
-1.47843	0.0631174
-1.46819	0.0631174
-1.46653	0.0631174
-1.44953	0.0631174
-1.43675	0.0631174
-1.42921	0.0631174
-1.42228	0.0631174
-1.41606	0.0631174
-1.41068	0.0631174
-1.39973	0.0631174
-1.36983	0.0631174
-1.35758	0.0631174
-1.30125	0.0631174
-1.29426	0.0631174
-1.28429	0.0631174
-1.25514	0.0631174
-1.23948	0.0631174
-1.23306	0.0631174
-1.22552	0.0631174
-1.13263	0.0631174
-1.13117	0.0631174
-1.1028	0.0631174
-1.07722	0.0631174
-1.0633	0.0631174
-1.05877	0.0631174
-1.02553	0.0631174
-1.00527	0.0631174
-0.956571	0.0631174
-0.953602	0.0631174
-0.948742	0.0631174
-0.939443	0.0631174
-0.92667	0.0631174
-0.907411	0.0631174
-0.894991	0.0631174
-0.859856	0.0631174
-0.837465	0.0631174
-0.824894	0.0631174
-0.81852	0.0631174
-0.808352	0.0631174
-0.801871	0.0631174
-0.797237	0.0631174
-0.775254	0.0631174
-0.726297	0.0631174
-0.711015	0.0631174
-0.681687	0.0631174
-0.669524	0.0631174
-0.658253	0.0631174
-0.634276	0.0631174
-0.599888	0.0631174
-0.539778	0.0631174
-0.507181	0.0631174
-0.476368	0.0631174
-0.470673	0.0631174
-0.422784	0.0631174
-0.420582	0.0631174
-0.417529	0.0631174
-0.380199	0.0631174
-0.368396	0.0631174
-0.359033	0.0631174
-0.353514	0.0631174
-0.328148	0.0631174
-0.310152	0.0631174
-0.302671	0.0631174
-0.299333	0.0631174
-0.290073	0.0631174
-0.263597	0.0631174
-0.252797	0.0631174
-0.17593	0.0631174
-0.0543035	0.0631174
-0.00282983	0.0631174
0.0312721	0.0631174
0.0500608	0.0631174
0.0552902	0.0631174
0.0635	0.0631174
0.068245	0.0631174
0.151515	0.0631174
0.157312	0.0631174
0.165374	0.0631174
0.168425	0.0631174
0.234155	0.0631174
0.238947	0.0631174
0.248732	0.0631174
0.251044	0.0631174
0.253688	0.0631174
0.276678	0.0631174
0.341385	0.0631174
0.360292	0.0631174
0.374038	0.0631174
0.399767	0.0631174
0.402485	0.0631174
0.413055	0.0631174
0.433021	0.0631174
0.496911	0.0631174
0.507343	0.0631174
0.510737	0.0631174
0.573382	0.0631174
0.576681	0.0631174
0.582743	0.0631174
0.610625	0.0631174
0.613248	0.0631174
0.618607	0.0631174
0.66437	0.0631174
0.786819	0.0631174
0.806743	0.0631174
0.888827	0.0631174
0.889198	0.0631174
0.893267	0.0631174
0.896585	0.0631174
0.899524	0.0631174
0.910471	0.0631174
0.916442	0.0631174
0.952403	0.0631174
0.994151	0.0631174
1.01283	0.0631174
1.01627	0.0631174
1.01985	0.0631174
1.0294	0.0631174
1.03021	0.0631174
1.04475	0.0631174
1.06205	0.0631174
1.06285	0.0631174
1.06392	0.0631174
1.07599	0.0631174
1.08746	0.0631174
1.12827	0.0631174
1.15334	0.0631174
1.17116	0.0631174
1.19018	0.0631174
1.19475	0.0631174
1.19979	0.0631174
1.20223	0.0631174
1.21315	0.0631174
1.26451	0.0631174
1.27539	0.0631174
1.27878	0.0631174
1.28516	0.0631174
1.2946	0.0631174
1.30639	0.0631174
1.33303	0.0631174
1.33801	0.0631174
1.33836	0.0631174
1.34379	0.0631174
1.34403	0.0631174
1.34638	0.0631174
1.3599	0.0631174
1.36934	0.0631174
1.37788	0.0631174
1.38018	0.0631174
1.3956	0.069115
1.43788	0.069115
1.46069	0.069115
1.47141	0.069115
1.47863	0.069115
1.47997	0.069115
1.5115	0.069115
1.51952	0.069115
1.54274	0.069115
1.54375	0.069115
1.54784	0.069115
1.5607	0.069115
1.56965	0.069115
1.57238	0.069115
1.57416	0.069115
1.58872	0.069115
1.60823	0.069115
1.62356	0.069115
1.62383	0.069115
1.63356	0.069115
1.63409	0.069115
1.65194	0.069115
1.65688	0.069115
1.68119	0.069115
1.68529	0.069115
1.68563	0.069115
1.68713	0.069115
1.69254	0.069115
1.69746	0.069115
1.70311	0.069115
1.70794	0.069115
1.71592	0.069115
1.71884	0.069115
1.7215	0.069115
1.72945	0.069115
1.74194	0.069115
1.74831	0.069115
1.75824	0.069115
1.76352	0.069115
1.76767	0.069115
1.76806	0.069115
1.8073	0.069115
1.80767	0.069115
1.81254	0.069115
1.81284	0.069115
1.81966	0.069115
1.82469	0.069115
1.83139	0.069115
1.84896	0.069115
1.85276	0.069115
1.87054	0.069115
1.8713	0.069115
1.8756	0.069115
1.88751	0.069115
1.89443	0.069115
1.89714	0.069115
1.90609	0.069115
1.92345	0.069115
1.92588	0.069115
1.93132	0.069115
1.93328	0.069115
1.93419	0.069115
1.9401	0.069115
1.94714	0.069115
1.95662	0.069115
1.96145	0.069115
1.97249	0.069115
1.97831	0.069115
1.98688	0.069115
1.98855	0.069115
1.99176	0.069115
1.99783	0.069115
2.02113	0.069115
2.0235	0.069115
2.03178	0.069115
2.03197	0.069115
2.03544	0.069115
2.03956	0.069115
2.04721	0.069115
2.0558	0.069115
2.0681	0.069115
2.08536	0.069115
2.09317	0.069115
2.10253	0.069115
2.12013	0.069115
2.1233	0.069115
2.13016	0.069115
2.14106	0.069115
2.15102	0.069115
2.16216	0.069115
2.16568	0.069115
2.17016	0.069115
2.17045	0.069115
2.18261	0.069115
2.18323	0.069115
2.19881	0.069115
2.22138	0.069115
2.22145	0.069115
2.22856	0.069115
2.24068	0.069115
2.25909	0.069115
2.27512	0.069115
2.28124	0.069115
2.28838	0.069115
2.29607	0.069115
2.29623	0.069115
2.30241	0.069115
2.30995	0.069115
2.31154	0.069115
2.32826	0.069115
2.35802	0.069115
2.40705	0.069115
2.43892	0.069115
2.45953	0.069115
2.49219	0.069115
2.51798	0.069115
2.52528	0.069115
2.53273	0.069115
2.53545	0.069115
2.54256	0.069115
2.5544	0.069115
2.55599	0.069115
2.56563	0.069115
2.58861	0.069115
2.58995	0.069115
2.59761	0.069115
2.60652	0.069115
2.64232	0.069115
2.64382	0.069115
2.65175	0.069115
2.6659	0.069115
2.66721	0.069115
2.69336	0.069115
2.69654	0.069115
2.73857	0.069115
2.74036	0.069115
2.76826	0.069115
2.80334	0.069115
2.81279	0.069115
2.82238	0.069115
2.82597	0.069115
2.88268	0.069115
2.91697	0.069115
2.92017	0.069115
2.94076	0.069115
2.94436	0.069115
2.94577	0.069115
2.94978	0.069115
2.95538	0.069115
2.95684	0.069115
2.98031	0.069115
2.98749	0.069115
2.9916	0.069115
2.9945	0.069115
3.00535	0.069115
3.02574	0.069115
3.04118	0.069115
3.06901	0.069115
3.0869	0.069115
3.09919	0.069115
3.1071	0.069115
3.12199	0.069115
3.14014	0.069115
3.19749	0.069115
3.20192	0.069115
3.20587	0.069115
3.23309	0.069115
3.24158	0.069115
3.24829	0.069115
3.24935	0.069115
3.25298	0.069115
3.27545	0.069115
3.28005	0.069115
3.29175	0.069115
3.31695	0.069115
3.33072	0.069115
3.33371	0.069115
3.35407	0.069115
3.35423	0.069115
3.37776	0.069115
3.38605	0.069115
3.38797	0.069115
3.41198	0.069115
3.4256	0.069115
3.42669	0.069115
3.43198	0.069115
3.43787	0.069115
3.47343	0.069115
3.47602	0.069115
3.49405	0.069115
3.53382	0.069115
3.56109	0.069115
3.5678	0.069115
3.60357	0.069115
3.62225	0.069115
3.6416	0.069115
3.66552	0.069115
3.67297	0.069115
3.67415	0.069115
3.69003	0.069115
3.698	0.069115
3.71855	0.069115
3.75071	0.069115
3.77923	0.069115
3.80117	0.069115
3.84044	0.069115
3.87853	0.069115
3.87889	0.069115
3.89294	0.069115
3.91956	0.069115
3.98195	0.069115
3.98801	0.069115
4.00238	0.069115
4.07261	0.069115
4.09774	0.069115
4.13282	0.069115
4.19367	0.069115
4.2209	0.069115
4.23186	0.069115
4.30036	0.069115
4.31804	0.069115
4.33944	0.069115
4.3548	0.069115
4.35783	0.069115
4.37249	0.069115
4.405	0.069115
4.47503	0.069115
4.49469	0.069115
4.50567	0.069115
4.51416	0.069115
4.53306	0.069115
4.57531	0.069115
4.62132	0.069115
4.66962	0.069115
4.69011	0.069115
4.69908	0.069115
4.69931	0.069115
4.74487	0.069115
4.78632	0.069115
4.79254	0.069115
4.81386	0.069115
4.8528	0.069115
4.89015	0.0485519
4.92032	0.0485519
4.92513	0.0485519
4.93784	0.0485519
4.98483	0.0485519
4.99351	0.0485519
4.99676	0.0485519
5.00207	0.0485519
5.01362	0.0485519
5.02339	0.0485519
5.03094	0.0485519
5.0422	0.0485519
5.08129	0.0485519
5.09721	0.0485519
5.09721	0.0485519
5.09873	0.0485519
5.1028	0.0485519
5.13086	0.0485519
5.14157	0.0485519
5.14943	0.0485519
5.14962	0.0485519
5.1802	0.0485519
5.21701	0.0485519
5.22386	0.0485519
5.22764	0.0485519
5.23478	0.0485519
5.29249	0.0485519
5.30618	0.0485519
5.30618	0.0485519
5.33294	0.0485519
5.3776	0.0485519
5.39204	0.0485519
5.40343	0.0485519
5.42307	0.0485519
5.46657	0.0485519
5.48561	0.0485519
5.49239	0.0485519
5.49616	0.0485519
5.49804	0.0485519
5.50337	0.0485519
5.50681	0.0485519
5.50978	0.0485519
5.54931	0.0485519
5.57409	0.0485519
5.62199	0.0485519
5.6242	0.0485519
5.63068	0.0485519
5.66792	0.0485519
5.67022	0.0485519
5.67784	0.0485519
5.68456	0.0485519
5.71689	0.0485519
5.71689	0.0485519
5.71942	0.0485519
5.78245	0.0485519
5.78451	0.0485519
5.79278	0.0485519
5.80291	0.0485519
5.82635	0.0485519
5.82768	0.0485519
5.87229	0.0485519
5.97018	0.0485519
5.9845	0.0485519
5.98462	0.0485519
6.00985	0.0485519
6.01169	0.0485519
6.02809	0.0485519
6.04425	0.0485519
6.05376	0.0485519
6.09459	0.0485519
6.10147	0.0485519
6.1016	0.0485519
6.15483	0.0485519
6.158	0.0485519
6.18072	0.0485519
6.20532	0.0485519
6.20586	0.0485519
6.26004	0.0485519
6.27259	0.0485519
6.27847	0.0485519
6.29892	0.0485519
6.32518	0.0485519
6.338	0.0485519
6.34017	0.0485519
6.37874	0.0485519
6.4458	0.0485519
6.46511	0.0485519
6.46604	0.0485519
6.46696	0.0485519
6.46773	0.0485519
6.50039	0.0485519
6.54093	0.0485519
6.54959	0.0485519
6.56783	0.0485519
6.574	0.0485519
6.58215	0.0485519
6.58919	0.0485519
6.59493	0.0485519
6.59871	0.0485519
6.65246	0.0485519
6.65669	0.0485519
6.67851	0.0485519
6.68778	0.0485519
6.72007	0.0485519
6.75466	0.0485519
6.76573	0.0485519
6.78715	0.0485519
6.79059	0.0485519
6.82201	0.0485519
6.82551	0.0485519
6.83828	0.0485519
6.84646	0.0485519
6.84795	0.0485519
6.88961	0.0485519
6.89609	0.0485519
6.93215	0.0485519
6.95032	0.0485519
6.95406	0.0485519
6.95898	0.0485519
6.99058	0.0485519
6.99841	0.0485519
7.02249	0.0485519
7.03392	0.0485519
7.04089	0.0485519
7.04871	0.0485519
7.06216	0.0485519
7.12758	0.0485519
7.13489	0.0485519
7.13618	0.0485519
7.14114	0.0485519
7.17952	0.0485519
7.18106	0.0485519
7.19566	0.0485519
7.2021	0.0485519
7.20255	0.0485519
7.26797	0.0485519
7.31218	0.0485519
7.33918	0.0485519
7.37285	0.0485519
7.39897	0.0485519
7.41699	0.0485519
7.45553	0.0485519
7.50829	0.0485519
7.52759	0.0485519
7.58527	0.0485519
7.60587	0.0485519
7.62476	0.0485519
7.63524	0.0485519
7.66309	0.0485519
7.6749	0.0485519
7.67913	0.0485519
7.68479	0.0485519
7.72054	0.0485519
7.72661	0.0485519
7.80874	0.0485519
7.80994	0.0485519
7.89974	0.0485519
7.91177	0.0485519
7.91984	0.0485519
7.92611	0.0485519
7.94184	0.0485519
8.05932	0.0485519
8.08063	0.0485519
8.11724	0.0485519
8.1374	0.0485519
8.22903	0.0485519
8.23238	0.0485519
8.28755	0.0485519
8.30255	0.0485519
8.351	0.0485519
8.41816	0.00885357
8.51795	0.00885357
8.5667	0.00885357
8.70815	0.00885357
8.77791	0.00885357
8.87882	0.00885357
8.87933	0.00885357
8.96027	0.00885357
9.1129	0.00885357
9.21912	0.00885357
9.23524	0.00885357
9.2675	0.00885357
9.33297	0.00885357
9.34854	0.00885357
9.43369	0.00885357
9.43437	0.00885357
9.47558	0.00885357
9.53903	0.00885357
9.60679	0.00885357
9.61421	0.00885357
9.69465	0.00885357
9.6993	0.00885357
9.71097	0.00885357
9.99034	0.00885357
10.4427	0.00885357
10.4506	0.00885357
10.4665	0.00885357
10.6166	0.00885357
11.2346	0.00885357
11.3947	0.00885357
11.4498	0.00885357
11.9725	0.00199919
12.0115	0.00199919
12.1652	0.00199919
12.9158	0.00199919
13.6751	0.00199919
15.3603	0.00199919
15.3868	0.00199919
